382337.448697092,3738476.63977997
382337.448697092,3738476.63977997
382173.536320227,3740311.49048057
383466.236446014,3738994.00141879
382452.4284639,3740259.25686566
386819.835281001,3736776.98545596
386816.359130596,3736561.00459081
386808.443762064,3736557.43877773
386884.560621076,3736563.52313896
386083.766618457,3736822.90242362
386200.799808719,3736935.95453946
386059.111124926,3736774.84455959
386324.062906756,3736911.30770629
386081.143521736,3736502.21265279
386562.027942856,3737777.92704775
386250.030280564,3736932.26250847
385818.741412156,3736603.38287212
386532.261408369,3738195.26281194
386567.940855636,3736919.60705841
386290.031253476,3736806.91320412
386643.528554374,3737918.35514269
385649.428252155,3737430.94669684
388264.458188005,3736891.99276462
388268.906647881,3736922.00970127
388267.116862112,3736952.4630814
388267.666872566,3736983.74099431
388270.351508048,3737022.82191115
386526.010683868,3738284.83302833
385856.008618485,3736567.33842946
386185.653391188,3736892.9952759
386408.366377529,3737582.02142172
386096.171042458,3736861.12558918
386523.939231829,3737035.90892314
385801.616229163,3736766.83184688
385799.66504637,3736774.06366197
385372.326195033,3737308.17805542
385405.672528822,3737385.62925592
385398.800519702,3737476.64964723
385330.813307959,3737607.10833416
385453.068903797,3737607.41438344
385447.689145246,3737683.88896336
385469.347283779,3737389.52264476
385409.017326222,3737340.23106372
388271.246745301,3737088.62159395
388271.630176465,3737120.10074745
388190.593087354,3737153.19849102
388275.280170997,3737415.42649824
388274.624480941,3737339.87289308
388274.373168705,3737372.29569467
388279.583401277,3737752.44493048
388280.132088227,3737734.51762365
388192.112519651,3737330.5043888
386517.687711898,3738402.59638849
386504.335124222,3738587.95743895
386406.308527532,3737611.43426342
386652.448118065,3736875.9069196
386656.288937046,3736627.27496535
385364.1426089,3737405.64641688
385472.877589288,3737344.12226002
385036.336327688,3737149.08579581
384425.110936758,3737880.97974255
385225.292898183,3737897.04957227
385639.766035297,3737559.81708272
385064.222168045,3737588.02475065
385074.435342656,3737451.7165394
385535.772423111,3737862.04606843
384254.550542674,3737769.15251341
384718.78197175,3737290.32153576
384330.925450514,3737820.01684687
384575.902842207,3737185.69527115
385134.088742852,3737890.93861235
386537.437788161,3736605.34854189
386604.2800372,3737631.59218534
386659.242773287,3736878.7096111
386666.876166885,3736881.94594481
386631.833368867,3736902.65665936
385471.730717821,3737364.31978616
385405.796961575,3737249.44278546
384633.170846213,3736942.90785708
384139.654077134,3738264.95671145
383333.374590675,3738903.30098342
383329.373691887,3738979.4479939
382629.013094383,3738354.82573005
383227.805507876,3739102.04569373
385624.77712848,3737947.3697008
384985.555581088,3738638.61359623
384993.163189968,3738377.49162615
385032.076416977,3738025.46916274
384832.326524619,3737873.06156482
386371.297499436,3737720.08896265
386530.732878431,3736602.32306415
386594.802089883,3736927.49440636
386564.973027348,3737519.27474374
386614.06192253,3736927.0437877
386749.578663256,3736693.87746961
386603.131006618,3736911.31506223
386647.038636115,3736872.7550848
386806.026453299,3736756.23711235
386563.178550087,3736939.73641842
386579.15150487,3736896.51769306
386605.107646289,3736748.00525476
386468.042874622,3736572.57118741
386517.892204151,3736786.5719993
386644.55712595,3737903.59330759
385391.744813338,3737567.78316724
385398.630758989,3737285.12767667
385523.786618953,3737187.14278448
385473.369730462,3737230.7767764
385492.06664534,3737499.92800638
385544.232137345,3737432.31871909
384765.405144569,3737339.33080308
385485.346424292,3737233.18375328
385412.818979691,3737317.45095334
385534.164414159,3737218.40293556
385507.756655917,3737348.69423255
385481.911520827,3736429.64572946
386819.835281001,3736776.98545596
386617.072478282,3736860.80119926
386555.43375821,3737869.8301378
386630.291393944,3736866.41093755
386551.14506969,3736963.7227819
386413.167513316,3737518.52981138
386572.637920376,3737049.85784258
386526.08797287,3737029.67301681
386562.284879375,3736615.14505687
386577.108450284,3737044.14885192
385194.092304863,3737597.6622785
385367.948886266,3737360.13175768
385516.073542822,3737323.97470684
387061.40007318,3736635.62065159
387103.92170525,3736659.73721093
387204.061183107,3736648.21277717
387239.526823447,3736697.75978175
387261.93334825,3736712.6672603
387300.256592942,3736759.54718188
387312.399486704,3736838.70431011
387334.372703091,3736739.4452088
387387.372933947,3736787.36047903
387372.559076195,3736850.6367147
387416.375455691,3736874.73932831
387445.021964175,3736712.04560297
387794.756098511,3736853.09437157
387861.80097659,3736922.94888689
387908.26691789,3736904.65929168
388021.355792489,3736936.15782402
387019.612523337,3736736.14604736
387098.774923753,3736764.93029756
387100.548420877,3736758.25538238
387103.404681584,3736733.49113026
387119.233460677,3736842.31760592
387178.825163729,3736787.17812497
387277.966603056,3736879.81079074
387358.212308383,3736945.62455407
385047.108641825,3737820.34468747
386192.632254469,3738037.28388563
386202.021982735,3737908.30658631
386206.279104829,3737845.93026515
387627.708383611,3737068.98331822
387814.143988762,3736981.73073443
388101.922902435,3737006.18800321
388139.440332598,3737038.35239083
387623.514984661,3737066.81471682
388028.008910995,3737242.71442823
388024.299523356,3737242.31435603
387019.59798543,3736946.18895449
384680.344607373,3737773.09081667
385067.565226334,3737542.62638001
384607.973633735,3737218.35570047
385011.810516159,3737850.04762823
387054.349905617,3736916.50030948
387035.03734995,3736873.36734877
387064.031436675,3736889.32639031
387094.190770769,3736894.18183321
387103.97496447,3736899.16745186
387127.92212488,3736911.30491429
387135.003605312,3736914.88083898
387086.676146105,3736947.94584411
387109.713544978,3737031.95657355
387133.652826826,3736965.13405062
387182.387198717,3737021.33814286
387186.008905433,3737014.30869786
387344.768674858,3737077.86381216
387351.73707913,3737064.03009701
387636.672761636,3737712.31280879
385416.44076987,3737295.11660476
387085.312650454,3737247.61115142
387157.119764364,3737508.48357175
387244.72498013,3737499.90689625
388243.958248037,3737326.79494019
386969.769397657,3737373.61594384
387787.136475292,3737607.1844849
387775.649847798,3737764.46319965
388020.992076767,3737749.7146328
388151.754179563,3737757.05285148
388052.584416402,3738011.17583702
388147.225899573,3737757.88222339
388047.850253259,3738010.23329687
385395.98661396,3738321.85172912
385596.286054572,3738336.30442461
385553.320505579,3736776.79240013
385985.873192857,3738366.13025067
385400.802064787,3736733.15345592
385645.050466203,3736640.39546015
385345.085343762,3736736.70594606
386368.099443756,3738143.65219377
386406.777017658,3737604.1093249
385701.557313945,3736246.35801299
386179.290382427,3738223.08898241
384955.681103794,3736581.80637814
384799.354376378,3736491.75563827
387329.003000974,3737429.15598569
387330.439175309,3737433.1313923
387324.50795586,3737417.12107036
387326.038045901,3737421.20626647
387788.665831005,3737831.73661447
387413.526736733,3738407.28585937
387539.769514796,3738361.88077133
387956.690861015,3738125.8618469
387999.376681517,3738109.50211951
388035.442965198,3738081.46499979
388113.259085326,3738083.54637959
387435.187744149,3738147.52641598
387436.437280533,3738151.39314005
387437.877240705,3738155.70121379
386952.700668893,3738499.6806714
387211.973891011,3738403.78903502
385674.972107179,3736470.58250409
385623.233490772,3737787.69247588
386003.931571439,3736986.21241203
386513.895551882,3737063.64226307
384739.911398147,3737647.53271497
384706.119159617,3737476.45405099
384857.766081776,3737532.95653922
384891.899190404,3737690.68828698
385523.455257463,3736186.38823643
385087.225422094,3736429.28725215
386260.457657875,3736952.32192785
387162.791518194,3738293.47144032
387300.190119672,3738290.84922791
385481.227097756,3737275.81869558
385315.947621063,3737556.93842919
384889.861834095,3736984.27951819
384696.379640793,3737107.27427933
384862.670842581,3737164.15463117
384708.956254437,3736906.28229931
384573.099254983,3736907.92430497
384739.578285578,3737072.04075586
384936.65007334,3737016.20903501
385008.843210471,3736258.44726382
386218.138202689,3736984.0999646
385785.873409968,3736867.71701217
385157.482139788,3736255.99265299
385714.908344213,3736378.9448907
386187.955326086,3736899.62179067
385764.959456411,3736861.53511995
385706.513955991,3736706.75356656
385324.239630055,3736666.86772123
385744.060129283,3736260.70977397
384376.547438128,3737297.23427448
385039.17130423,3737930.23139191
385778.991165633,3736865.35957832
384342.542833779,3737479.52283168
385607.922152603,3736579.73464633
385059.673112623,3737648.63095734
385788.514325638,3737800.35145262
385653.961285564,3737368.67763674
385805.111365465,3737345.35321412
385733.649513788,3736691.01364818
385419.464071895,3736729.15882817
385277.513145864,3736694.04513962
384726.364865661,3737289.34273866
384542.632026791,3737383.05647511
385385.752006325,3736528.83509015
385869.650715895,3736894.8833662
384488.417000144,3737380.27464452
384493.169438538,3737543.35139656
384762.345778381,3737814.57489811
385410.24574373,3738121.17330414
385605.376910546,3736405.9854911
386499.791455647,3737100.40674634
384857.766081776,3737532.95653922
384769.906713509,3737765.79840437
385123.75771001,3737032.69722699
385768.989214281,3737314.29002234
384618.245158897,3737730.8122395
385067.565226334,3737542.62638001
386096.281264427,3737010.06222621
385289.058157082,3736637.34751197
385554.747233592,3736718.10937598
385313.161406069,3736515.73357612
385117.870057482,3737028.33209795
385139.784612363,3738010.19849083
384904.399206736,3736592.18375776
386204.028443115,3736468.69705835
384922.320778614,3737563.78435266
384933.003366439,3737420.4835535
385776.772799853,3736532.90928339
386345.593648714,3737420.4121071
385406.12181729,3736443.30868463
386082.028525758,3736444.42351846
385637.570028454,3736611.31848478
385657.805877994,3736359.77765312
385008.820808438,3737186.90147421
385012.223318749,3736208.3907347
384941.632510768,3736630.43896182
385834.127782444,3737572.12852453
385145.572536633,3736436.3480573
386223.174660881,3737608.51471004
385005.36742819,3737115.52350308
386077.383020992,3737467.52643088
386205.039548963,3737338.1362166
385063.396127741,3736442.66030834
385100.86199465,3737015.78334704
385792.130215159,3736802.32230147
384970.056464907,3737620.76593471
385710.926329043,3736897.33713645
384740.69855158,3737287.5061124
385632.445381555,3737659.93640638
386061.132073548,3737688.85418637
385942.260072093,3737615.08439099
384579.602645938,3737705.99432604
384589.838983743,3737350.10259941
384972.127439106,3736624.52644023
384875.159817952,3737416.30159156
384457.525316867,3737506.18771778
386167.241921171,3737803.14507889
385805.607226164,3736542.98885397
384941.188478598,3736416.8511171
385619.821676425,3736506.06562471
385355.029688144,3736492.71801095
386055.872338174,3737915.37398964
385451.338457354,3736583.49767176
385783.636646619,3737315.44550274
386017.044336439,3736944.13579942
385529.793501151,3736622.25859933
385802.040688612,3738009.67916035
385385.752006325,3736528.83509015
385724.531267934,3736819.10092186
385933.660484709,3737283.04287544
385580.468047198,3737611.87451333
385822.695722161,3736415.13913039
384499.246825342,3737907.69621034
385827.097238584,3737665.70106975
384254.550542674,3737769.15251341
386177.05974169,3737376.17571688
384296.428760984,3737709.42380029
386094.506315687,3737978.67997214
385698.400534076,3736841.37192756
385313.161406069,3736515.73357612
385909.173191451,3736443.16086234
385100.86199465,3737015.78334704
385849.59765407,3737363.3412265
385691.712760828,3736839.78852354
385873.944316576,3736812.433676
385546.259561374,3736774.9917705
385727.434810677,3736442.67306061
384617.917195104,3737228.7709929
382608.363961552,3739047.97876111
383990.15754611,3740711.87244837
385761.669478477,3737314.04494184
386076.950056178,3737586.41591847
384589.747261924,3737396.12729016
385077.145822762,3736361.42700702
384495.444192298,3737325.73757265
384856.017380064,3736551.17976147
385960.159706434,3736896.35221964
385991.698036152,3738272.35037253
385653.197155292,3736547.2531143
384507.226766165,3737174.32708157
384900.517363526,3737867.69182536
385507.452320374,3737948.55505066
385581.677043543,3737565.94750605
384590.992954942,3737659.94385305
386518.637585914,3737049.61256939
385040.67214936,3737701.20467184
385070.562047268,3736445.45742779
385544.009557548,3736625.96961805
385091.158790902,3737325.31098384
385359.674418673,3736740.6340061
386198.93175372,3737571.54156425
385112.166279709,3737023.85385908
384780.039138836,3737715.21646936
385104.428794202,3738204.25574001
385782.805612418,3736835.81464638
386256.007302464,3736944.16840935
385022.995952932,3736018.40055111
385767.686620119,3737360.21807268
384900.176330812,3736656.7784349
385011.810516159,3737850.04762823
384939.867161725,3736637.66873528
385393.154186755,3737885.60533107
386290.074261724,3738357.17631154
386331.48968483,3736990.51228476
386332.038559183,3736997.71420552
385006.897730425,3737895.79767253
386232.914776698,3737477.75898767
385924.688312866,3737880.56641817
386088.267611332,3736881.84720451
385902.800727943,3737839.24074442
385035.937713412,3736431.56826761
384562.395028812,3736053.3470057
384815.243265535,3736088.99722226
385988.358979647,3738318.41365967
384870.754668382,3737315.25921331
385656.541448383,3736540.33728065
384834.142533251,3737394.28378738
385588.074751529,3737435.23087214
385672.021046038,3737592.81140488
386133.477735695,3737356.29012363
385054.287186564,3737724.32966106
385453.954207248,3736739.7239406
384521.144652977,3737643.26665389
385945.795949308,3737724.94366505
384586.386266189,3737439.86261847
385593.498411512,3737362.3047145
385579.533663739,3737626.63538942
385583.451044778,3737543.96807921
384250.910541057,3737705.761633
385026.234633531,3736456.52669117
385802.222207801,3738017.10727138
386226.085600406,3736951.51170243
385759.681367624,3736807.47929769
384607.716918698,3736055.46072537
385756.496072751,3736819.93817449
384645.324306557,3737672.48401708
385790.089098122,3736492.3825311
385304.190628829,3736301.02861717
385352.331579978,3736738.50420388
385295.489633854,3736640.70811754
384780.882144219,3737340.14203139
385480.567550738,3736433.43243976
386498.993366517,3737041.08511963
386542.885718969,3737087.03003593
384860.540534711,3737486.56682233
387222.623726491,3738777.81446713
383808.832298129,3740698.74608568
383572.74837407,3740687.27428216
384130.966295117,3740883.3033083
385144.751634453,3740351.94293939
386496.091443138,3739303.14946245
384399.673316507,3738296.27720778
383289.053044619,3737209.33038594
383535.689677455,3739833.004519
383641.44187382,3739841.36181676
383580.279802716,3739867.61563021
382693.924766948,3738539.12306706
382337.448697092,3738476.63977997
383466.236446014,3738994.00141879
385616.271287786,3737879.04647744
383457.722297573,3739188.73471012
383453.647119299,3739188.67360745
383448.553485057,3739188.62495269
383456.672229394,3739193.73808755
383451.56775754,3739192.80235554
383448.511036268,3739192.72880927
383558.997276586,3738397.32874951
383526.361241112,3738424.56516157
383563.882683116,3738456.15746718
390172.499999903,3736575.14067973
387080.018761078,3736792.3224184
387081.637191292,3736788.20000973
388028.008910995,3737242.71442823
390623.249999904,3736514.67192972
390612.249999905,3734418.59380455
390027.249999903,3736613.45317973
386431.956779351,3736910.46689736
387899.213292616,3737342.09770796
385562.47250916,3737238.80170034
391374.24999991,3737078.45317977
385301.647269821,3736644.40471701
393891.249999922,3735763.34380466
390670.013981579,3736128.61450904
385464.058889345,3737435.05503585
388276.058067932,3737458.33568801
388281.850495615,3737884.29592132
386462.855784343,3736884.03796043
391519.999999911,3735513.20317964
390536.999999905,3736386.06255471
390733.749999905,3736091.54692969
388282.562886593,3737892.88011704
392573.0783284,3735419.56393476
390564.708235102,3736178.06136763
390995.999999907,3736601.15630473
390512.355594639,3736749.65829611
390779.249999906,3736091.31255469
391028.499999909,3736413.45317971
391988.153220155,3736623.24434989
392822.749999916,3736008.54692968
385851.09451902,3737341.36519641
386423.432230814,3736972.45014039
392526.999999916,3736219.9531797
391521.249999912,3734198.81255453
391153.749999908,3737087.60942977
387525.331501902,3736893.30565133
388028.896992922,3737247.36175127
390685.249999905,3733690.82817948
385391.214380558,3737284.55133997
391193.749999908,3736808.28130475
384850.647517578,3736973.66254305
387043.258649217,3737810.4782489
390913.749999908,3736916.98442976
390325.749999903,3736465.32817972
391519.999999911,3735513.20317964
392242.999999915,3736388.23442971
388287.044940119,3738380.41161563
388274.778184776,3737388.30769792
391691.999999912,3736619.50005473
385795.94260277,3736788.08154297
390701.999999905,3736107.90630469
390221.499999903,3736730.20317974
392467.749999915,3736449.37505472
392782.749999917,3735829.23442967
388933.062429963,3736275.8616804
390067.749999902,3736915.23442976
391633.499999912,3736262.3125547
384567.118410435,3737577.3901512
390547.999999906,3733710.73442948
392928.999999917,3733869.3750545
390137.249999905,3737512.65630481
385629.545591055,3736498.18614596
390448.249999905,3737132.45317977
386327.275465038,3736955.51828174
385593.522162425,3736576.13663512
386118.36276071,3736795.87372892
385194.790712999,3738140.62030305
386002.971776737,3738115.29258411
385162.683571305,3738350.71877008
385422.573094878,3738122.02335194
392414.999999914,3736764.46880474
385325.782953063,3738842.60971291
384337.178035391,3737823.93346571
382683.162719306,3739282.04323024
384542.893132203,3737511.80848337
384860.540534711,3737486.56682233
384859.58392073,3737514.7469888
384540.849935726,3737664.43195481
384970.751394464,3737570.85253008
384866.170567918,3737415.85554031
384967.365977591,3737259.26424945
384860.540534711,3737486.56682233
384857.766081776,3737532.95653922
384718.78197175,3737290.32153576
385091.995864466,3737310.21851031
384621.165476558,3737612.33547928
384951.078459549,3737421.70732528
383875.062433043,3738236.9952972
385144.751634453,3740351.94293939
383764.729009281,3738264.51148565
383878.275487603,3738215.95404247
383768.559471129,3738269.98767314
385148.420155422,3740348.85907291
385144.751634453,3740351.94293939
385131.305394348,3740166.42301456
384015.265837007,3738030.67818905
391377.249999911,3736843.12505475
385092.87079962,3737205.96202335
384032.082798784,3737722.72478481
384104.658695019,3737742.80320458
384156.281828403,3737783.98580715
384059.456930227,3737704.20445315
384006.427624331,3740233.13893154
384131.260561224,3740161.00195006
392364.999999916,3736920.06255476
384298.353767994,3740091.87240941
384534.359807162,3737656.19296662
384280.858305848,3740237.36257549
384131.260561224,3740161.00195006
384186.684043678,3737854.70394358
390503.749999906,3736535.85942972
384625.53194327,3737552.17476752
390547.999999906,3733710.73442948
385771.550055279,3736700.20827875
391210.99999991,3737577.73442981
390497.273133734,3736161.64551567
390503.520269756,3736165.23347696
384856.231478731,3736991.22827805
385371.20553797,3737322.83029401
385164.738659191,3738321.41640636
385476.713947403,3737285.63203405
386264.643395978,3736961.58759525
385792.848259522,3736870.07334279
386242.823072349,3737011.41966617
386183.643277514,3736972.97771566
386420.448273861,3736994.11101418
386090.222503478,3736704.16299963
392170.249999915,3736617.12505473
385770.169818414,3738070.50105825
385643.412318039,3738049.50686855
384115.319309019,3740274.71096678
384115.319309019,3740274.71096678
392262.947420221,3734128.1206653
385569.382808907,3736633.20658738
385131.305394348,3740166.42301456
382148.689051646,3740907.84652809
391468.24999991,3736725.70317974
385131.305394348,3740166.42301456
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
384624.454133664,3737562.61241878
384433.041932506,3737511.14200543
382148.689051646,3740907.84652809
388811.666401946,3736282.40328781
392322.499999914,3733856.0625545
391313.499999909,3736355.12505471
392695.499999917,3736181.2031797
385084.135229416,3738518.45844919
385987.983467294,3738325.73752919
384647.645144936,3737642.29110155
384528.063386495,3737464.96621731
384499.432850109,3737494.59036887
385352.036359775,3738116.99301614
385613.982478271,3736698.990004
385652.115472078,3736642.52881571
392764.249999915,3736368.81255471
391684.999999911,3736749.56255474
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
385144.751634453,3740351.94293939
393110.499999918,3736429.18755472
382148.689051646,3740907.84652809
390685.999999905,3736572.06255473
392542.062940802,3735288.83338726
382148.689051646,3740907.84652809
384476.079529982,3737531.69194523
382148.689051646,3740907.84652809
385778.991165633,3736865.35957832
385518.694528475,3737287.67904188
384788.48508262,3737340.82654175
384517.109065577,3737937.31218669
384889.899859743,3737417.4545822
390547.999999906,3733710.73442948
382148.689051646,3740907.84652809
392451.249999917,3736828.93755475
385123.75771001,3737032.69722699
382148.689051646,3740907.84652809
382191.710855423,3740733.57293415
382191.710855423,3740733.57293415
392146.999999912,3736864.73442975
382148.689051646,3740907.84652809
384626.084975087,3737544.29416621
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
385579.491278402,3736572.42332127
382276.590865573,3740221.38852331
385474.370933365,3737321.92438073
382148.689051646,3740907.84652809
392514.384789173,3735338.05017642
385805.421251138,3737317.07009775
386044.414892055,3737328.18663905
386158.836651002,3737370.2936144
386151.478617451,3737366.83260876
385947.79100867,3737791.12690818
386204.790819787,3737868.68242233
390033.249999901,3736378.04692971
392202.249999914,3736942.25005476
392787.249999918,3736702.09380474
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
392291.749999913,3736781.57817975
392560.499999917,3736533.06255473
382276.590865573,3740221.38852331
382083.386247856,3740216.89679372
382148.689051646,3740907.84652809
385749.046356824,3736855.29341097
382276.590865573,3740221.38852331
382148.689051646,3740907.84652809
382276.590865573,3740221.38852331
390425.249999904,3737835.51567983
384811.453773377,3736473.53293927
385144.751634453,3740351.94293939
390564.708235102,3736178.06136763
384435.31419481,3737530.52203835
384317.858177735,3737758.18194623
386361.384438433,3738240.76926776
384603.109408825,3738485.56100833
386910.31566311,3738926.4906836
392364.999999916,3736920.06255476
392543.201325953,3735412.80272032
392790.249999916,3736846.75005475
387130.113390049,3738161.44436045
391923.999999913,3734405.20317954
385331.021484869,3736537.47716127
390105.249999903,3737960.65630484
384759.959047608,3736964.99788916
384623.454335351,3737073.88744945
390257.999999903,3737714.09380482
383990.635161252,3740538.05191827
385955.974201755,3739407.53597339
385951.700478797,3739388.8228159
385979.569640219,3739242.44915553
384591.358457331,3738650.40322753
385428.263232185,3739638.90472848
386579.191717396,3738903.89496756
386492.914430504,3739273.05838772
385318.334531135,3738843.84364248
385325.782953063,3738842.60971291
385144.751634453,3740351.94293939
382148.689051646,3740907.84652809
384432.491631286,3737503.94015102
383712.323222527,3740468.87838861
389838.749999901,3736838.84380475
390080.499999902,3736010.93755468
390080.499999902,3736010.93755468
385561.714277766,3736719.80023942
385490.02560096,3736735.40964718
383716.056915186,3740471.70817774
383712.323222527,3740468.87838861
384131.260561224,3740161.00195006
384765.893603498,3739440.24023792
386491.843897407,3739265.10687022
386872.092562949,3738926.88485121
384511.13442741,3737933.39209084
385103.111992372,3736487.09663025
390547.999999906,3733710.73442948
384006.427624331,3740233.13893154
390583.749999904,3737541.89067981
385524.794892656,3736769.26059341
385492.065370534,3737229.66524118
390649.499999906,3737362.7969298
390924.749999908,3737328.73442979
390872.999999909,3736285.0938047
384630.769488876,3737395.52036921
385778.991165633,3736865.35957832
386091.707339314,3736875.15218727
385455.660804297,3737576.44221468
392595.749999915,3736432.26567971
384524.455661241,3737557.16798006
383580.279802716,3739867.61563021
385148.420155422,3740348.85907291
385144.751634453,3740351.94293939
384794.08169828,3737129.27252401
382148.689051646,3740907.84652809
384507.158562186,3739135.41688067
384875.325498872,3739411.20485398
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
384006.427624331,3740233.13893154
387128.264095677,3738161.68803726
385242.891444711,3737658.51386106
386419.009862633,3737005.55076062
386235.031629264,3737453.33586772
386232.05811963,3736481.22728334
385492.065370534,3737229.66524118
392460.499999916,3736058.73442968
385513.862700913,3737340.41439525
385797.807011463,3737756.5457372
390722.999999907,3737660.53130482
385749.046356824,3736855.29341097
386091.707339314,3736875.15218727
391706.999999911,3737225.12505479
391653.999999912,3733989.70317951
390967.499999907,3737136.43755478
385752.870303999,3736834.28761803
386518.054558362,3738589.12501073
386091.707339314,3736875.15218727
391468.24999991,3736725.70317974
385705.716651784,3736841.284318
392300.249999914,3737212.20317978
386091.707339314,3736875.15218727
385217.464695564,3739642.91466135
382191.710855423,3740733.57293415
384756.978072761,3737293.40901784
387803.291571473,3738343.03024314
386895.26703287,3738926.22142183
386887.297655138,3738926.54981525
384584.555445208,3737464.61550824
384650.341311745,3737735.08199472
384257.423551368,3737708.23333883
384964.502655188,3736545.21400096
384316.549443582,3737810.65369726
384432.21779582,3737496.62404823
384396.540436354,3737861.91829281
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
384593.163761558,3737311.02552582
385596.570658199,3736505.90065108
385749.046356824,3736855.29341097
385749.046356824,3736855.29341097
385605.376910546,3736405.9854911
384504.150592674,3737930.26051696
390919.999999908,3737620.37505482
390595.999999905,3737769.21880483
389976.249999901,3737688.54692982
385758.088719049,3736813.7087359
385144.751634453,3740351.94293939
382770.593269744,3739269.36140886
382148.689051646,3740907.84652809
382148.689051646,3740907.84652809
390818.249999907,3737270.79692979
385331.021484869,3736537.47716127
384846.724689389,3737070.74738956
390470.499999905,3737485.87505481
392262.947420221,3734128.1206653
386378.016735511,3738004.35519767
386180.504695547,3738208.43574527
388108.910628404,3738328.68364003
391756.749999912,3736876.04692976
382629.013094383,3738354.82573005
384586.607327338,3740120.6819754
392082.499999914,3733923.31255451
391080.999999908,3736921.48442976
391653.999999912,3733989.70317951
387416.375455691,3736874.73932831
384621.165476558,3737612.33547928
385073.967858763,3737459.04156877
385089.470011175,3737246.59235003
384818.021684712,3737670.06514532
383829.905109457,3738110.6746852
384818.021684712,3737670.06514532
384819.048825864,3737655.41392828
385039.154349869,3737921.13778919
384908.203603249,3737284.04285651
384627.585684701,3737522.87228226
385081.435794479,3737102.40826866
385323.066122453,3736731.09277556
384621.165476558,3737612.33547928
385323.066122453,3736731.09277556
385090.216676953,3737239.37486308
385078.897386806,3737391.55501283
384522.575110231,3739162.17038412
384511.287336884,3739142.85655145
384514.930878115,3739148.99613477
384511.287336884,3739142.85655145
386612.741687192,3738757.5551747
386491.383890461,3739258.27782119
386490.126395892,3739250.73065131
386488.912124919,3739242.07718669
386487.939761429,3739234.99096031
383580.279802716,3739867.61563021
384308.368587949,3738113.62194127
384030.351525778,3738006.4021093
383640.958386057,3738594.95206462
382454.445489478,3738509.35506069
385088.443715112,3737261.35440081
385081.734409778,3737350.26605871
385049.488635444,3737156.8012705
385093.749282417,3737194.30695271
384837.786790877,3737343.22577074
384976.34746631,3737074.61841733
384829.497102315,3737485.16703075
385074.237933561,3737081.53485373
384826.120903999,3737550.74974546
385076.821102301,3737088.37954405
385050.290325216,3737776.94443362
384871.840344841,3736649.68985882
385066.477134213,3737559.93988688
385063.194639114,3737602.67592954
390564.708235102,3736178.06136763
391374.24999991,3737078.45317977
385447.191451104,3739251.38303942
385951.700478797,3739388.8228159
385879.541710392,3739139.8709712
385951.700478797,3739388.8228159
384529.847544386,3738612.20527017
384503.736163839,3739128.7438521
386918.035834173,3738925.79386188
386910.31566311,3738926.4906836
384723.220165907,3738079.3227633
384778.097251714,3738114.25884409
386363.062146109,3738218.34757669
382629.013094383,3738354.82573005
384621.165476558,3737612.33547928
385058.020995668,3737672.9379651
385010.565976724,3737154.94125515
385057.264884821,3737156.48581261
385090.216676953,3737239.37486308
385085.558550259,3737298.65152638
386979.01776906,3737359.65759532
386979.01776906,3737359.65759532
387331.874039373,3737436.9959156
392081.499999912,3737020.93755477
385274.199211001,3736726.57860369
385323.066122453,3736731.09277556
385330.31103559,3736732.78013313
385337.46466775,3736734.57949238
384871.840344841,3736649.68985882
385330.31103559,3736732.78013313
385323.066122453,3736731.09277556
385323.066122453,3736731.09277556
390410.749999903,3735992.95317968
392788.249999917,3733998.50005451
392832.499999918,3736178.5469297
386991.407687372,3737155.90923767
387120.755826174,3737197.89383953
391308.99999991,3736504.09380472
390062.499999903,3737018.07817976
384621.165476558,3737612.33547928
384818.021684712,3737670.06514532
384816.251061821,3737684.50353725
384432.491631286,3737503.94015102
385039.154349869,3737921.13778919
385039.154349869,3737921.13778919
385040.456907429,3737906.26148401
390678.999999906,3737206.45317978
384818.021684712,3737670.06514532
385040.456907429,3737906.26148401
384818.021684712,3737670.06514532
384818.021684712,3737670.06514532
384818.021684712,3737670.06514532
384493.479466825,3737155.75131828
386977.985360545,3737350.68699368
384623.315806406,3737583.36452219
383580.279802716,3739867.61563021
383580.279802716,3739867.61563021
383580.279802716,3739867.61563021
383580.279802716,3739867.61563021
387078.40164415,3736796.55571086
385499.510238824,3737240.33319408
390789.249999906,3737031.39067977
392288.185772145,3734218.66013544
390732.499999907,3736148.78130469
385397.773789643,3737491.41165748
390626.999999907,3734830.31255458
384818.021684712,3737670.06514532
384818.021684712,3737670.06514532
384818.021684712,3737670.06514532
385034.416515725,3737981.41362513
390175.749999902,3735330.90630462
385285.818142948,3736729.98775303
384995.133230452,3736542.84872602
384995.133230452,3736542.84872602
384976.029976611,3736610.17332735
384993.276545521,3736550.19048671
386977.985360545,3737350.68699368
384765.893603498,3739440.24023792
383900.29812086,3738059.24746915
391600.749999909,3737019.07817977
383695.562082912,3738425.05155005
383878.275487603,3738215.95404247
391728.999999912,3735193.56255461
